"CBSA_FIPS","CBSA_NAME","CBSA_POP","CBSA_RANK","CENTER_TYPE","BG_TOTAL","POP_TOTAL","POP_WHITE","POP_BLACK","POP_LATIN","POP_ASIAN","HOUSING_OCCUPIED","HOUSING_OWNED","HOUSING_RENTED","HOUSING_UNITS","HOUSING_DET_SFH","HOUSING_MISS_MID","HOUSING_LARGE","HOUSING_MOBILE","HOUSEHOLDS_TOTAL","HOUSEHOLDS_0_CAR","HOUSEHOLDS_1_CAR","HOUSEHOLDS_2_CAR","PER_CAPITA_INCOME_CBSA","PER_CAPITA_INCOME_INSIDE","PER_CAPITA_INCOME_OUTSIDE","COMMUTERS_TOTAL","COMMUTERS_DRIVERS"
"35620","New York-Newark-Jersey City, NY-NJ-PA",20140470,1,"mono-1mi",0.498117496625701,0.493568493720093,0.35977298177516,0.634777968978267,0.616150569320466,0.559194898024697,0.511316491165286,0.32844530328087,0.703881794490057,0.511637965998734,0.18545216109437,0.571013826552002,0.81199314366207,0.223529054218332,0.511316491165286,0.829535990689555,0.517876680290675,0.242485380353335,43408.8139742874,0.940582629562955,1.05789742532583,0.489980203747891,0.285180926054507
"31080","Los Angeles-Long Beach-Anaheim, CA",13200998,2,"mono-1mi",0.439576487769259,0.429683310019447,0.404854078482544,0.457965992530192,0.463784782040368,0.371068166010954,0.447323752430651,0.338816467655387,0.549788591108994,0.451349475335051,0.344741228066326,0.51064334345261,0.619747958460105,0.236579331065259,0.447323752430651,0.618258157673598,0.517254771096676,0.388293466500779,35915.5960543454,0.945415226454671,1.04111715774363,0.43942572838484,0.420351127009965
"16980","Chicago-Naperville-Elgin, IL-IN-WI",9618502,3,"mono-1mi",0.354936862924083,0.317921398564774,0.268873129387626,0.402765495878453,0.354078463370193,0.364301750444452,0.340652662122032,0.264187606227015,0.479587387589568,0.347609912594389,0.207864017005319,0.456546714032609,0.597441539805249,0.115942408376963,0.340652662122032,0.60539711759264,0.411677156321947,0.232060258732254,38157.493375737,1.06654732440587,0.968969924534543,0.327462409840143,0.257794638848961
"19100","Dallas-Fort Worth-Arlington, TX",7637387,4,"mono-1mi",0.273587193790929,0.227145956588905,0.195735762951937,0.266804224816181,0.254236095301163,0.230563361167436,0.251658331603661,0.181207815181796,0.35519156335895,0.257840749546651,0.187263176836531,0.366916652968172,0.446781498702166,0.0422888970626872,0.251658331603661,0.383742926976261,0.326579197903311,0.204427100190807,35277.8341387932,1.02341576665019,0.993113476228581,0.237141439345188,0.229611751766169
"26420","Houston-The Woodlands-Sugar Land, TX",7122240,5,"mono-1mi",0.316644562334218,0.236184109034421,0.213680561583545,0.24891148901071,0.251362501056769,0.237270076480023,0.266285191994984,0.186026523370599,0.38891575587581,0.273490469181672,0.185151884637982,0.450570065443381,0.484458317556773,0.0828720506365304,0.266285191994984,0.416453891302185,0.351086057716136,0.209536434871588,34399.7396042903,1.08433831926685,0.97390165986068,0.247975852983788,0.239491723192124
"47900","Washington-Arlington-Alexandria, DC-VA-MD-WV",6385162,6,"mono-1mi",0.295091164095372,0.260505423551843,0.242704271186056,0.32389815030724,0.247245219962607,0.211094933398762,0.29786688931018,0.21414506944814,0.443954971820244,0.303812317709094,0.14928497261305,0.350970120057706,0.539967022007047,0.0908193484698914,0.29786688931018,0.625932292677517,0.399667525695553,0.183456360755184,49880.5762044739,1.12362373250744,0.956422299736111,0.27587154459525,0.211046804840609
"37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",6245051,7,"mono-1mi",0.395619757688723,0.335488630774469,0.214898454488662,0.635880510045354,0.45136817442694,0.364614917710082,0.341575326124331,0.270525411420831,0.487674890555173,0.356052540729193,0.140143022736109,0.561219085695358,0.458425478921795,0.0892204426131455,0.341575326124331,0.686679347473457,0.410277029675429,0.211690826828353,39091.3343356697,0.818055220837936,1.09184828364013,0.313654739113949,0.245082393519934
"33100","Miami-Fort Lauderdale-Pompano Beach, FL",6138333,8,"mono-1mi",0.340507075471698,0.296334879963748,0.236575591356735,0.327516621704867,0.328634820151834,0.223592959027184,0.313595614042097,0.24770623304086,0.409710248101219,0.32635098099801,0.23150669143085,0.313473510468433,0.454964704025586,0.268705074182926,0.313595614042097,0.478181807719088,0.353860140901852,0.257039650583129,32522.2732840119,0.955406856394663,1.01875872206798,0.299467733775029,0.283158672329249
"12060","Atlanta-Sandy Springs-Alpharetta, GA",6089815,9,"mono-1mi",0.215194755109911,0.172108670406644,0.162284346616865,0.165274727504197,0.187643630467533,0.253160853115792,0.193426504970632,0.143023366743011,0.280217925286085,0.200081479748761,0.118200420436984,0.309480417706985,0.468422191721527,0.0817402768622281,0.193426504970632,0.315468197807086,0.258255563269631,0.147869485076155,35295.9874277261,1.24046460102552,0.950010321964402,0.185006513289529,0.173405120467615
"14460","Boston-Cambridge-Newton, MA-NH",4941632,10,"mono-1mi",0.303555686159271,0.280259939996019,0.226921688666182,0.343584270585338,0.479380610662929,0.398067202681822,0.289509107877439,0.187860893201272,0.453382498734015,0.292398195313043,0.123324862110492,0.429954682045406,0.500165078247089,0.0619013460483565,0.289509107877439,0.585960945183716,0.350108167256765,0.175560437631824,47604.4694233401,0.979738118378186,1.00788828268339,0.28893914988851,0.202825098720129
"38060","Phoenix-Mesa-Chandler, AZ",4845832,11,"mono-1mi",0.30715079659133,0.275321567127709,0.248004969185287,0.32162075967559,0.313363282069955,0.278603285108235,0.290379214312541,0.240192270795962,0.377332976172418,0.288665984690523,0.235334992042678,0.413999059242216,0.44652566374362,0.214589346216589,0.290379214312541,0.421950995686886,0.332576284845599,0.251930896863015,32522.492362341,0.933120304037577,1.02540322572154,0.291743765237118,0.285846889688712
"41860","San Francisco-Oakland-Berkeley, CA",4749008,12,"mono-1mi",0.313494809688581,0.29956935608887,0.283475822502276,0.330844494081126,0.29319215998346,0.32211372235229,0.329851609399539,0.223953634246728,0.457524380279264,0.337093837890862,0.183479395445356,0.429156814439754,0.577893142236016,0.119675262655205,0.329851609399539,0.653948967193196,0.404220826164279,0.215649726070486,55251.8730436395,1.07236806513695,0.969048680903548,0.323202106775111,0.235848586908771
"40140","Riverside-San Bernardino-Ontario, CA",4599839,13,"mono-1mi",0.283490566037736,0.251490087644475,0.201244838773103,0.266685624012638,0.285068669173527,0.233617178822658,0.25048753282672,0.201921681326018,0.334188497705665,0.243125735784861,0.205428102517903,0.337805280891453,0.45411911833672,0.165877061983968,0.25048753282672,0.337577726830395,0.279375760917923,0.233055043808436,27002.8719846858,0.88091179604913,1.04001218116593,0.258642048168449,0.254448304348747
"19820","Detroit-Warren-Dearborn, MI",4392041,14,"mono-1mi",0.351072495248439,0.317300192132748,0.277048236291868,0.394774016483787,0.481297611027621,0.348463503611266,0.328531962608704,0.284187834230286,0.427186542432484,0.333625738050843,0.299754769450427,0.406384067135957,0.489104489896704,0.184172902315391,0.328531962608704,0.45191560616209,0.371562116358754,0.282153584311654,34078.3080831007,0.909974996418797,1.0418335253886,0.311400199856647,0.301596127212736
"42660","Seattle-Tacoma-Bellevue, WA",4018762,15,"mono-1mi",0.218005651998385,0.213976720619798,0.204848494249092,0.2504587953704,0.211497880805936,0.238297588281853,0.246593562872754,0.16888138492555,0.363413827765737,0.249894513443257,0.149225485234258,0.293767120368541,0.498151908105804,0.122921715606155,0.246593562872754,0.52286786996492,0.32949984186317,0.166393582805095,45750.4307183875,1.13730868047557,0.962620894550585,0.232436099972722,0.184199508980488
"33460","Minneapolis-St. Paul-Bloomington, MN-WI",3690261,16,"mono-1mi",0.300467488312792,0.247465797181505,0.22022916440585,0.390149280593523,0.331696270745946,0.266427687449324,0.269580539440559,0.199717232582963,0.432272600632321,0.272084548408165,0.193772906661703,0.30783231133804,0.488655621860909,0.143159857602984,0.269580539440559,0.500875273522976,0.35164661139971,0.204094310090985,41203.9145860669,0.957651760457903,1.01392593295862,0.254340183262929,0.227301763867814
"41740","San Diego-Chula Vista-Carlsbad, CA",3298634,17,"mono-1mi",0.352678571428571,0.315661325911703,0.280337129225368,0.340124548320135,0.36581367442285,0.31552649115665,0.339374167989293,0.234212736459014,0.459537836407188,0.344391712270706,0.236652152407826,0.422112632341277,0.540459642786689,0.166239414053559,0.339374167989293,0.489082758175837,0.432775791811936,0.282655666591557,38073.1926890632,0.93348964994012,1.03067893850298,0.333076620264569,0.320483344314277
"45300","Tampa-St. Petersburg-Clearwater, FL",3175275,18,"mono-1mi",0.299750623441397,0.246305270833824,0.235801866838756,0.297823490303461,0.248276555882469,0.238073841800348,0.259624633324734,0.215391727543359,0.341403624939244,0.263045143916304,0.2211367718173,0.325646494826784,0.398124488327669,0.166225470257583,0.259624633324734,0.37117507248541,0.286501531532792,0.224180814544604,32275.5595396692,1.04099087435052,0.986599575999221,0.260911474222522,0.254321366837617
"19740","Denver-Aurora-Lakewood, CO",2963821,19,"mono-1mi",0.245947456679709,0.213066714245111,0.196397361173934,0.309788450109379,0.236867407350742,0.191138429803621,0.24402450801438,0.173417408019273,0.368999820667118,0.247075358393172,0.159525244978553,0.300799109852316,0.447579081807193,0.112627127177525,0.24402450801438,0.450428495343845,0.331357658825708,0.184175835319171,41987.9331246244,0.988551659228698,1.00309736838962,0.227696523367684,0.208155780858293
"12580","Baltimore-Columbia-Towson, MD",2844510,20,"mono-1mi",0.357400722021661,0.271078790860622,0.183608481319699,0.443902366504704,0.294236385500773,0.236081245628125,0.282676879615281,0.21794264365924,0.411413232221444,0.303921467223133,0.135302334481439,0.486033897693224,0.36029702970297,0.0775354242954943,0.282676879615281,0.572244084067127,0.34762347727165,0.191291094272469,41464.6940912844,0.834990350540083,1.06134857471506,0.260238893753407,0.223592044677414
"41180","St. Louis, MO-IL",2820253,21,"mono-1mi",0.268611670020121,0.198537710458115,0.149051730306916,0.373300587150335,0.242728430696598,0.304136087087005,0.210760346213709,0.160999788747997,0.320940646302159,0.222343061947818,0.175485554511556,0.381787099978967,0.338310721007609,0.0464489274649386,0.210760346213709,0.374804065928846,0.264678962548291,0.159657388607811,35752.6370406283,0.970388578945831,1.00731540034692,0.195221772811407,0.181747657875264
"36740","Orlando-Kissimmee-Sanford, FL",2673376,22,"mono-1mi",0.194477791116447,0.124549516335389,0.131545577276302,0.110128398380037,0.120757103034411,0.123866897246347,0.139396973755515,0.0972130515345617,0.205110096528604,0.1403230476766,0.0974977138308301,0.18673943385528,0.283651363725029,0.0288123682361209,0.139396973755515,0.198741943343153,0.163214506284113,0.11919528683731,29874.7047991805,1.08074943550611,0.988511876671237,0.136966068390721,0.135195464573734
"16740","Charlotte-Concord-Gastonia, NC-SC",2660329,23,"mono-1mi",0.140173410404624,0.1049788651613,0.0959856480180289,0.130231061314938,0.0953769762884122,0.109722444195834,0.11774904859961,0.0817903281746216,0.186523524071249,0.121123999377881,0.0869309608540925,0.196752972864976,0.284821484301854,0.0263869648393694,0.11774904859961,0.196524599843944,0.16280518350559,0.0888327023421705,34558.354468172,1.17923420964942,0.978837784586727,0.114675502953712,0.108349874868348
"41700","San Antonio-New Braunfels, TX",2558143,24,"mono-1mi",0.248685199098422,0.18397588843336,0.127214468966463,0.209900609169606,0.216075428414256,0.189064200217628,0.195451940320583,0.140473807797775,0.287346519461448,0.199698690592202,0.15849930046226,0.34882874566161,0.334996572558147,0.0297185258096879,0.195451940320583,0.371915805885792,0.250985589739354,0.147151940399484,29070.8590454636,0.868917592235554,1.02955310082304,0.182332062573945,0.174650262922909
"38900","Portland-Vancouver-Hillsboro, OR-WA",2512859,25,"mono-1mi",0.240845070422535,0.20372145929222,0.203144873013535,0.342141905346529,0.18659615246646,0.174209206674654,0.232151418106507,0.175698806921256,0.325944261560665,0.235806246671117,0.172845371828749,0.289372801875733,0.448870262174945,0.0711032647630744,0.232151418106507,0.430394556359431,0.295954728594278,0.172902675996324,38543.5003256655,1.11044773133618,0.971742857705961,0.222853087295955,0.190315419160296
"40900","Sacramento-Roseville-Folsom, CA",2397382,26,"mono-1mi",0.288531775018261,0.234869040319865,0.220086552469852,0.283035731264381,0.266308802654991,0.212021186258669,0.258794441436564,0.204034017312026,0.341909236590117,0.257920656150078,0.206762196937336,0.378019721420407,0.407879758436397,0.163223217968428,0.258794441436564,0.38677896075004,0.323890341457341,0.21455163328815,35562.5569737217,0.951924404729573,1.01475759867302,0.249804501808873,0.237679510417082
"38300","Pittsburgh, PA",2370930,27,"mono-1mi",0.225130890052356,0.188883127088027,0.16220362404854,0.375509919645777,0.264199634814364,0.391090845317432,0.196017495281921,0.147728049489046,0.306400736981566,0.198179094484448,0.146646891875651,0.312952943850875,0.384802581209669,0.0276193870277976,0.196017495281921,0.34072448271334,0.232694897626291,0.143493505634331,36208.2653390791,0.97101206735484,1.00669173857672,0.193164864460142,0.160029182979807
"12420","Austin-Round Rock-Georgetown, TX",2283371,28,"mono-1mi",0.26839378238342,0.199192599840809,0.198612471596248,0.199526189305806,0.197843715309738,0.21070989088005,0.225824162177495,0.140293465639185,0.344917093551999,0.231524904971121,0.143846368413659,0.376143834697437,0.411219900859326,0.0662297343911694,0.225824162177495,0.435551089173292,0.297401777326002,0.171340997793993,39826.9193607199,0.99991014709893,1.00002236777878,0.217551937158153,0.20134238449072
"29820","Las Vegas-Henderson-Paradise, NV",2265461,29,"mono-1mi",0.355089355089355,0.301372499775436,0.259446677752254,0.341124527162403,0.370262047363703,0.241155612281619,0.308102878788652,0.239619040384378,0.387736286547125,0.319268338760043,0.236797155571626,0.391136890239224,0.498077654602761,0.4500076499388,0.308102878788652,0.521083098725208,0.335837890172228,0.257509965664713,30704.0985717716,0.860984445452709,1.05995256109119,0.297276500609127,0.280798709458651
"17140","Cincinnati, OH-KY-IN",2256884,30,"mono-1mi",0.201024327784891,0.153984051711804,0.127059316537562,0.310224861790225,0.201054089187814,0.170204146337167,0.166691824133054,0.117691787323079,0.263633314082369,0.176348510277372,0.127077225426077,0.297240261567378,0.295132615924384,0.0207844220411545,0.166691824133054,0.315801636086334,0.20870096775619,0.12650945643371,34574.6290776254,0.94664850627684,1.00971055503097,0.154760495300904,0.142145990827979
"28140","Kansas City, MO-KS",2192035,31,"mono-1mi",0.252139565503621,0.202235989527978,0.17702640958876,0.307407708728009,0.250533915344467,0.250627186901697,0.226626128838049,0.179163745924061,0.315167323955325,0.232502096133115,0.191429877231967,0.293732120612704,0.423553217320923,0.0783396494552345,0.226626128838049,0.352327398956578,0.292497442309878,0.181053062944471,35760.6350711079,1.00870939230976,0.997792148240075,0.212728363880395,0.20804100735458
"18140","Columbus, OH",2138926,32,"mono-1mi",0.246473645137342,0.200209745009171,0.182559616329278,0.265482086919402,0.229672929395011,0.215599931728964,0.209253205680918,0.155225627926777,0.295559689658893,0.214701075198968,0.163678634369878,0.302536939208483,0.334783680380663,0.0926364670204701,0.209253205680918,0.31934273977496,0.251321514481989,0.174365957162429,34441.082395906,0.909171899809857,1.02268823172379,0.209424248482554,0.195776036847987
"26900","Indianapolis-Carmel-Anderson, IN",2111040,33,"mono-1mi",0.231748726655348,0.16060137809243,0.133752237432025,0.262022570582221,0.226893460185598,0.126585769442912,0.178834339633817,0.131133873978881,0.268121676490818,0.191742384528566,0.159195947445963,0.265224789539674,0.31698637565241,0.037528122157867,0.178834339633817,0.335449311428391,0.235037639822971,0.132044602072665,33698.8000327179,0.839705220682163,1.03066908630408,0.160965606350115,0.152779281132062
"17460","Cleveland-Elyria, OH",2088251,34,"mono-1mi",0.361374407582938,0.296610235412743,0.251898588644353,0.425889838934182,0.365575616061377,0.333082464251156,0.31022888647565,0.253200800490739,0.41555383065515,0.321888131002651,0.267859338988438,0.422635923835852,0.440708339212643,0.1774605275598,0.31022888647565,0.441678779069767,0.356051080177681,0.253202310824226,33785.1854588803,0.894161742639044,1.04462865694595,0.291692938124962,0.278733588793266
"41940","San Jose-Sunnyvale-Santa Clara, CA",2000468,35,"mono-1mi",0.39048473967684,0.380025414443574,0.418072687820352,0.425480716645156,0.367271975243758,0.346838429542226,0.408065618591934,0.326276837537803,0.514751952284111,0.412609459625578,0.312965329595581,0.469794989196419,0.598734886172701,0.369155892040706,0.408065618591934,0.561588812853318,0.510171809315858,0.355936677232392,55547.283240251,1.04415919174882,0.972921836035601,0.391603976896608,0.374077637463719
"34980","Nashville-Davidson--Murfreesboro--Franklin, TN",1989519,36,"mono-1mi",0.179461615154536,0.132047974708091,0.113453530173638,0.192002144802382,0.160158079625293,0.198409011729184,0.144625755515048,0.0929662292966229,0.243099291478056,0.149541413086676,0.0975326797060468,0.247989242760029,0.314457534021222,0.0491598093259833,0.144625755515048,0.296197802893595,0.201287497304039,0.108255967097705,35478.8316488621,0.99010186731187,1.00150586934974,0.137584829517836,0.129319633177157
"47260","Virginia Beach-Norfolk-Newport News, VA-NC",1799674,37,"mono-1mi",0.231822070145423,0.194018489790427,0.154539949710063,0.267857887889672,0.21881891901062,0.159898554710178,0.202309056206417,0.148944590062218,0.288162103955921,0.205092168688632,0.165003429585894,0.251660314856803,0.343238587424634,0.108679137783686,0.202309056206417,0.328220718661425,0.252378878079473,0.163966304119111,33906.8579787243,0.898852036286349,1.02434644218094,0.194713968538901,0.186894224656462
"39300","Providence-Warwick, RI-MA",1676579,38,"mono-1mi",0.372598162071846,0.316311636885856,0.238355975348009,0.527134131562364,0.631714022069284,0.397295329241652,0.31588269273919,0.219979274611399,0.468599551982046,0.321592927900399,0.192223213493815,0.517651443430133,0.391645140049638,0.104392106938256,0.31588269273919,0.504522402041542,0.38901367165344,0.235570811085685,35991.2495952463,0.804629798338069,1.09037685845208,0.300127130737099,0.274028971001196
"27260","Jacksonville, FL",1605848,39,"mono-1mi",0.20114122681883,0.134636539338935,0.115251858474793,0.184313241731825,0.15551409711764,0.141868882272184,0.14574445070982,0.1098887501856,0.210860880854889,0.152425891266357,0.130519293413232,0.213079259640751,0.241778601204261,0.0535130554098228,0.14574445070982,0.286459259259259,0.176308993189546,0.11273822742414,33303.5279939664,0.979918058912551,1.00312443402369,0.133257599638382,0.128183468678797
"33340","Milwaukee-Waukesha, WI",1574731,40,"mono-1mi",0.370284834488068,0.318060998347536,0.257754193312068,0.425840746534669,0.532247727110879,0.291383472291178,0.323136721745799,0.241444556297534,0.446333049843816,0.334776753615672,0.241785497857553,0.43566444409986,0.479636377087688,0.214148681055156,0.323136721745799,0.536721753457487,0.378320380466303,0.25047641837173,35491.2407957476,0.83551343099094,1.07671762804495,0.310628704662385,0.282863942130628
"36420","Oklahoma City, OK",1425695,41,"mono-1mi",0.297955209347614,0.226580640869051,0.187341515823105,0.34174094307073,0.332705327911131,0.220695379507516,0.235968773776805,0.182721756717712,0.329885791227007,0.242433704423426,0.218483779988835,0.338238055637524,0.38140171838067,0.0957093622537705,0.235968773776805,0.356064126394052,0.286855313101513,0.200051454201112,31300.8558467676,0.815034490856205,1.05417413529449,0.228163478841857,0.219045490149041
"39580","Raleigh-Cary, NC",1413982,42,"mono-1mi",0.19047619047619,0.136574718665537,0.139432365007139,0.138768661034602,0.116442979246449,0.147583873994107,0.14632745626576,0.103253657169777,0.228739072036195,0.152891612838167,0.105091823717717,0.237514391849325,0.30721820855444,0.0319634703196347,0.14632745626576,0.239284458067434,0.199305170869152,0.117105211070747,38370.4600502435,1.04844206110718,0.992337531880489,0.140025198953969,0.135143755242757
"32820","Memphis, TN-MS-AR",1337779,43,"mono-1mi",0.263593380614657,0.2172073784938,0.191246510523899,0.242189565699395,0.191662757187856,0.240873325299497,0.233287479486437,0.187075915887254,0.302149950670827,0.238406695434274,0.201541516952364,0.309079915348181,0.457225164947496,0.0320842753379191,0.233287479486437,0.354417670682731,0.273814999687672,0.191338016444024,29453.0255900354,1.01770345836933,0.995083630874508,0.219033500134081,0.214848480174003
"40060","Richmond, VA",1314434,44,"mono-1mi",0.190934065934066,0.165407670555245,0.146987607231888,0.199715214529432,0.143099398309236,0.205668334229131,0.175128891955189,0.118363739462922,0.283371389221123,0.179385343878189,0.122094784797854,0.300389579047772,0.378780267256104,0.0359239463769386,0.175128891955189,0.347153878865197,0.22714656514968,0.131752353367125,36412.7040715855,0.919797336097545,1.01589537686365,0.17159631143442,0.156644919621598
"31140","Louisville-Jefferson County, KY-IN",1285439,45,"mono-1mi",0.264406779661017,0.207637015069748,0.184088694853424,0.324702669176614,0.183132765555537,0.253038966940584,0.222607708320192,0.18056857516435,0.308246607173757,0.229782895923272,0.206173499923202,0.292817163210418,0.341427405882124,0.0688660937066815,0.222607708320192,0.396220772158782,0.273188720438853,0.17226752213666,32629.5544146472,0.964130599501443,1.00939951151842,0.20552520514418,0.195951316740762
"35380","New Orleans-Metairie, LA",1271845,46,"mono-1mi",0.361313868613139,0.249849145393867,0.259069104507349,0.236481887447898,0.261482132921729,0.217416410030796,0.274323220512565,0.212938328100889,0.375923377552705,0.290885982461046,0.201231150012637,0.505202986467569,0.427397217298552,0.0372615355699652,0.274323220512565,0.432272529115028,0.317530742331482,0.209343831159506,31071.7238126264,1.19127961379283,0.936285653805602,0.267005041522113,0.2391959931346
"41620","Salt Lake City, UT",1257936,47,"mono-1mi",0.305295950155763,0.263563419461252,0.235865142976535,0.3973184141989,0.332422952683312,0.351050947149901,0.301218321367677,0.225900772383648,0.460025006487532,0.305515715720971,0.217580923259544,0.365918803418803,0.569216453174753,0.387223372942331,0.301218321367677,0.547047146401985,0.412755288196166,0.238310737011619,32828.7647486393,0.939492694153847,1.02165501183302,0.279340565800102,0.25838598798587
"25540","Hartford-East Hartford-Middletown, CT",1213531,48,"mono-1mi",0.254256526674234,0.22913659861039,0.140309478615664,0.444291802613298,0.463956636546968,0.236488743403033,0.236239647234401,0.145366195612344,0.415350411676412,0.242743131988014,0.130309990399832,0.395737046074351,0.447108457001946,0.0402130492676431,0.236239647234401,0.497995873158931,0.291732306063486,0.164234535292658,41384.3208076332,0.752514456989189,1.07356427018314,0.214819239036451,0.195473255211245
"15380","Buffalo-Cheektowaga, NY",1166902,49,"mono-1mi",0.376445846477392,0.307738182139934,0.274455433765509,0.420251617327013,0.52346259852887,0.310901287553648,0.320819319645935,0.260666102137359,0.436052397272805,0.331954570815248,0.261613592874462,0.436491183316859,0.52532069691748,0.126941328731665,0.320819319645935,0.48279365713905,0.356705043859649,0.251782168134834,33108.1062667286,0.899638397464556,1.04460521997608,0.304054015381181,0.282379918096173
"13820","Birmingham-Hoover, AL",1115289,50,"mono-1mi",0.17379679144385,0.134434688067224,0.112901164863901,0.173728125411752,0.169981329653381,0.168357381387436,0.147027267806936,0.108847391875639,0.231591266052786,0.153067348643437,0.114257783658305,0.280267875975533,0.361320509487913,0.0384830319040845,0.147027267806936,0.278547389841121,0.181678260475925,0.116373628914771,31978.1356822349,1.10874288061178,0.983110640126387,0.140309600664608,0.136258236998753
"40380","Rochester, NY",1090135,51,"mono-1mi",0.319526627218935,0.26363413513385,0.181409419513241,0.614114680708736,0.521190022584186,0.399800631334109,0.263104547773907,0.180810614584731,0.430944460819403,0.267824324127438,0.199725293068419,0.402214123759604,0.488820916175078,0.120713653043148,0.263104547773907,0.501629106706489,0.318172817994614,0.183555527474148,33187.7216120767,0.79491699643842,1.07341747911368,0.244674076470313,0.219937521294106
"24340","Grand Rapids-Kentwood, MI",1087592,52,"mono-1mi",0.226415094339623,0.187716021957997,0.153147725186002,0.352924770642202,0.343848116169545,0.154592898069414,0.18196317795278,0.13591448614053,0.30499089663457,0.185184209707194,0.155179730710821,0.290767412991131,0.284586017656884,0.0727785494801532,0.18196317795278,0.303337207371742,0.216258805291267,0.154132297589493,31387.6460854374,0.86984711891874,1.03007787761982,0.191118178919649,0.17307608152398
"46060","Tucson, AZ",1043433,53,"mono-1mi",0.266347687400319,0.224423120169547,0.19177167073134,0.330953732190328,0.257451285335285,0.250252692481963,0.220455651666877,0.163491436460847,0.318162912076854,0.219328915096801,0.185926820911402,0.291554189681188,0.36491205380238,0.117147917782263,0.220455651666877,0.342572397915909,0.245888190803954,0.18508699553187,29707.2582254599,0.770406520802868,1.06643580601861,0.235737763700472,0.21833900568608
"46520","Urban Honolulu, HI",1016508,54,"mono-1mi",0.393782383419689,0.331080470461129,0.295645395795211,0.238153262929867,0.264803835644687,0.393241092677039,0.396032545277258,0.319850242672872,0.493731940106827,0.417119499331091,0.249018057539278,0.305138125457076,0.748609802508821,0.375533428165007,0.396032545277258,0.667902296948435,0.51639661404022,0.277305309884834,36815.8495807868,1.04618796584958,0.977069654152879,0.342782318466773,0.313576116966513
